order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
0449fc8e83f3042e2e415a2bc3f2a424,1,c62b9187381d86ae031b0bac9ead4b3d,1025f0e2d44d7041d6cf58b6550e0bfa,2018-04-26 08:52:48,230.0,19.49
044bcd01474ba715e7cb11d5a70ccf0e,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-03-29 16:15:24,69.9,20.06
044e7b17d9488e54fc8417df5289f503,1,4fe644d766c7566dbc46fb851363cb3b,c31eff8334d6b3047ed34bebd4d62c36,2018-04-26 07:15:22,79.99,23.14
0452166f3b0d8e378179ecea1efdfe05,1,40df4be4429553e18755913ac3cfeac5,ff1e15b778c700abdd4d239b81ac466d,2018-08-14 11:35:23,59.9,11.91
046022868cf3fa04a308811fd6b0b282,1,6f62dd1f280a651e3334c84c4f1d96b6,2a84855fd20af891be03bc5924d2b453,2018-06-26 04:18:38,35.0,16.44
04689f2d82bbf4efb4cd3300961d4211,1,619d72a5e53d41d7646274a3fa20c2c4,3bb548e3cb7f70f28e3f11ee9dce0e59,2017-06-15 20:05:10,79.9,15.31
047250e11ece4201a2083bc3b62866bf,1,efdc6e0a04b68a8c329d485ab2bde52e,b2ba3715d723d245138f291a6fe42594,2018-08-21 16:55:32,34.9,8.4
0478ce23b7b39ac01b3bbd39109b083a,1,a8b0dd2c57b49b649373ff5a495a697e,8e8a7ce9f2f970dc00e2acf6f6e199f6,2018-08-16 04:15:28,135.0,16.05
048846960b74c996a4af7802498f52f2,1,c9dcb2deb4a49214eb9e72aafd096eef,bacb1f0ed56ad24198f5810d2b3fe9a5,2017-06-12 14:15:07,149.9,8.79
048beca6ccda094fb80bbc704d7c493d,1,994e65eb77f3501f497e7fd860b0ea9e,79ed755314cfe6df0daef2c6cd3022cd,2017-05-05 13:45:15,159.9,13.7
048d699adf41881d80ac3ed5f632a3aa,1,734be9836ed8115f981a072369c2516c,41b39e28db005d9731d9d485a83b4c38,2017-06-06 18:50:19,169.9,16.89
048f3e9b77a965f84a501a7f29076128,1,022ff42cced44a2b2cca57061cabb526,c3867b4666c7d76867627c2f7fb22e21,2017-08-03 01:20:06,439.9,14.58
0493b5f35d3ee7b1f7e2d98ad782820b,1,25e2023ed83352bde98dc1490d14c3d8,ff1fb4c404b2efe68b03350a8dc24122,2018-04-19 01:31:47,99.0,19.66
0494b383f6155152ea987dde9647004b,1,f207b010add19c1090a2c248d30a0c30,e9d99831abad74458942f21e16f33f92,2018-01-08 12:09:06,38.8,8.72
0499c7fe87611ea8ba76fc6ddceaad0e,1,282d6e7d6d123206300fc97fb779d569,14a08204d03bb6b6bde8029f801ae0eb,2018-08-06 12:05:13,69.0,15.58
04a28263e085d399c97ae49e0b477efa,1,3f14d740544f37ece8a9e7bc8349797e,6973a06f484aacf400ece213dbf3d946,2018-02-09 18:15:37,84.89,15.34
04a59fe46fc5aa341da5378c195ed53c,1,2a15783d3cb601f8d9a6a86806b037b3,855668e0971d4dfd7bef1b6a4133b41b,2017-12-04 09:31:11,60.0,15.18
04a772c0620384a8776c4fbcf4af5c01,1,769083fbf5eb9f3f132a633cc9809388,1b938a7ec6ac5061a66a3766e0e75f90,2017-12-07 13:37:16,64.9,25.29
04a964d023c9a995e1dea573959fad67,1,325c397d5d1eebe97422d6bc1ed8709d,656591be56071d4c9ef4e5fee78a578a,2017-03-10 14:05:18,85.0,58.2
04ad6306c963b60d59a354f6cb9a3e13,1,7fa79f73326e6b9b13b79f60a435d4a5,7bac63f6603d382cc8d0832eb6c100a8,2018-03-27 13:31:25,219.0,13.97
04b9ffa87087a2450449da3911146316,1,ef2fb3a493929907466587fecb5611e2,b2ba3715d723d245138f291a6fe42594,2018-04-10 09:10:20,49.9,19.32
04c3465b312fdf85de8e4cf4dc186600,1,47376be1404bbe927766e8a9011714cb,fcb5ace8bcc92f75707dc0f01a27d269,2017-12-14 16:54:51,28.7,7.78
04ca915235b56ef2ce81703cdaa6a24b,1,3354a4e684f5e7199f9407db70ccd92b,7a67c85e85bb2ce8582c35f2203ad736,2018-07-09 21:31:41,89.99,23.43
04d4e970b194babf5a7b70b11381f6ac,1,24ef70f010919148b022e66b05862778,a938325a4b357fd23a6a4d5bb126408e,2018-01-04 13:13:31,89.0,12.08
04e2943331164044ec43de08763717eb,1,154e7e31ebfa092203795c972e5804a6,cc419e0650a3c5ba77189a1882b7556a,2017-12-19 17:56:28,23.99,7.78
04ee5eeac980a849efb5ac99abf87259,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2017-08-29 16:10:38,89.9,13.65
04ee5eeac980a849efb5ac99abf87259,2,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2017-08-29 16:10:38,89.9,13.65
04f6cdae6a85ade2864cd5fc811fb9ba,1,bae8ac5e125a98fe445bc17714104709,655220df33262c7e0c4949a147366f94,2018-05-18 11:58:42,139.0,41.02
04f6cdae6a85ade2864cd5fc811fb9ba,2,bae8ac5e125a98fe445bc17714104709,655220df33262c7e0c4949a147366f94,2018-05-18 11:58:42,139.0,41.02
04f6cdae6a85ade2864cd5fc811fb9ba,3,bae8ac5e125a98fe445bc17714104709,655220df33262c7e0c4949a147366f94,2018-05-18 11:58:42,139.0,41.02
04f92792b1960e9302825742e0751a5c,1,8ed094bfe076c568f6bb10feada3f75d,7c67e1448b00f6e969d365cea6b010ab,2018-05-29 09:14:41,179.9,66.98
04f9ef79f6d6439da363d065445c2325,1,ad21c6ffe97ed6db7a3d73b51bca2ee0,ececbfcff9804a2d6b40f589df8eef2b,2018-05-18 17:21:28,47.6,12.79
04fecddbcf23f16238f35a21291ab7d0,1,aeaada71da15f2adff3012724f9f662b,bfd27a966d91cfaafdb25d076585f0da,2018-02-05 10:30:47,99.0,69.57
04ffe5a8a70cc5dd6a00b68fd6c905e7,1,7fc59915d9bde9a845801ee04a8658fa,e5a3438891c0bfdb9394643f95273d8e,2018-03-07 17:30:41,20.3,8.11
0510f632b86f01064ebbde67deb63bb5,1,10070e29929f7c7d609ee3201f236b8e,8a130737016f838139d31878787a39c9,2018-06-29 00:31:25,95.2,18.47
051fcda88d997d3ff86012da2a556342,1,d017a2151d543a9885604dc62a3d9dcc,6560211a19b47992c3666cc44a7e94c0,2018-08-28 14:55:23,49.0,7.6
052121d17f8eab43c577497c9b1451e2,1,3a21e6f5a154a5b03b6edb8fc6b24c5d,bf3c6d2a28b2b5501e6c15448982dcc9,2017-09-19 22:05:50,49.9,14.1
0546ac640227025eb2df422b1f613f66,1,11fd9d7ba552e1d28872e008acf1e050,cb8bcce248bb1fb274ba762d8b971456,2017-06-22 15:42:59,139.9,13.11
055148178e6fef1a7c02a3a04b6ef6e2,1,1c510e7a53ea02ee8cb8e8d42274ff83,71039d19d4303bf9054d69e9a9236699,2017-11-21 03:50:38,269.9,18.33
0553f54e437f2d7fddccf81ae9a646c6,1,d5c263f4d651ba657c900ce70a4be7de,dd55f1bb788714a40e7954c3be6df745,2018-05-14 03:52:03,47.9,15.23
055b200c986fe0efa2547b28241c3318,1,443686a203341f24c2cead2297359568,f45122a9ab94eb4f3f8953578bc0c560,2017-09-03 21:44:42,105.99,16.5
055cfc7366f3dfdbca102536d95381bb,1,a7ac695869dbbe03164408a2f081e0e2,516e7738bd8f735ac19a010ee5450d8d,2018-06-11 19:54:53,79.9,16.53
055d978254ef5cedea2b841646d888f1,1,7c1bd920dbdf22470b68bde975dd3ccf,cc419e0650a3c5ba77189a1882b7556a,2018-02-19 12:30:41,58.99,11.73
0562291f2b37f55cc259053d2230fdc5,1,7ab21257ee876b3897bd55046d3d81d3,850f4f8af5ea87287ac68de36e29107f,2018-05-07 10:31:07,269.0,19.46
056349f85a73d794119c4286c95a52de,1,af35be35db4ad0dc288b571453337376,d20b021d3efdf267a402c402a48ea64b,2017-03-09 14:35:09,10.99,16.05
056a1317ffaefaa2dff2d9ecb54fc7bc,1,ff5f8606556b625613f069a5a9a48966,8cbac7e12637ed9cffa18c7875207478,2018-02-28 15:35:56,47.5,20.84
056c68d093c100017aab1f00f260705c,1,dee86721a08f1d5b57abb73f61eea265,951e8cef368f09bb3f3d03c00ca4702c,2018-04-27 18:32:18,39.99,12.79
056ea0ed4a967ffdde98507a7d5656a2,1,84b28e3bb08a928eb998111b29adf0fe,e8b4225284fbb02d16f200513f1f395d,2018-06-06 16:31:00,261.58,40.69
05728fca024954ba1ce915ad5c94991f,1,b114bf337c0626166abe574eee9e3f32,7c67e1448b00f6e969d365cea6b010ab,2018-06-01 08:53:26,156.94,47.9
05728fca024954ba1ce915ad5c94991f,2,b114bf337c0626166abe574eee9e3f32,7c67e1448b00f6e969d365cea6b010ab,2018-06-01 08:53:26,156.94,47.9
05728fca024954ba1ce915ad5c94991f,3,b114bf337c0626166abe574eee9e3f32,7c67e1448b00f6e969d365cea6b010ab,2018-06-01 08:53:26,156.94,47.9
05728fca024954ba1ce915ad5c94991f,4,b114bf337c0626166abe574eee9e3f32,7c67e1448b00f6e969d365cea6b010ab,2018-06-01 08:53:26,156.94,47.9
05728fca024954ba1ce915ad5c94991f,5,b114bf337c0626166abe574eee9e3f32,7c67e1448b00f6e969d365cea6b010ab,2018-06-01 08:53:26,156.94,47.9
0576822a11b3068cce2e3c8551e4e327,1,53b36df67ebb7c41585e8d54d6772e08,4869f7a5dfa277a7dca6462dcf3b52b2,2017-11-17 00:30:33,133.0,43.34
057a97c066cbaf1feaba87f5422ce04a,1,2f178dc91b792930e1ff40a77a123506,75d34ebb1bd0bd7dde40dd507b8169c3,2017-06-12 18:55:16,399.99,23.6
057b58254cebaa14e712b7beb7bfa9a8,1,27a8b41684f77dd86572fa185bc143ba,44073f8b7e41514de3b7815dd0237f4f,2017-07-03 11:45:34,35.7,17.63
057c13c6bd8799710c70ad3c7b2087ca,1,3c81b58ed91e248ab04898f42e223b1c,2f74af7a0ee5636f12c2336f9fffed47,2017-07-23 22:23:42,39.9,21.15
0580802ab0d4809dc16b4c9002c01a27,1,8097e6d8de77768d9f72295263e440fa,01bcc9d254a0143f0ce9791b960b2a47,2018-01-19 17:36:23,121.35,34.65
0588a3721b3d0a1f0b549fb84fd9cf10,1,236f3599e6d57eeb5eb9535b2c88b231,0432ead42b6c8a0bdf68154add917fdf,2017-12-29 19:31:02,94.9,14.41
0589d8b975f21fea2ad626ea99527911,1,ba01cebc5a3c2494d0a97d4713ec8938,a416b6a846a11724393025641d4edd5e,2018-03-06 16:31:15,201.34,25.96
058a84184b0421a60f75fdbda47862c1,1,8aa6223e400af9c97b07c75993142721,1f9ab4708f3056ede07124aad39a2554,2018-04-09 10:28:46,169.9,20.1
05981a7bf1a18eb991af55a8a8dbdf83,1,e282624d8c82e04983f125e167eb4521,ea8482cd71df3c1969d7b9473ff13abc,2017-11-30 19:52:38,17.99,11.85
05ad071b550b1cf2815e8bf3bec3291f,1,80df62ce491a20d390c9f69402310f0a,85d9eb9ddc5d00ca9336a2219c97bb13,2017-05-08 13:06:17,34.9,20.8
05ad071b550b1cf2815e8bf3bec3291f,2,80df62ce491a20d390c9f69402310f0a,85d9eb9ddc5d00ca9336a2219c97bb13,2017-05-08 13:06:17,34.9,20.8
05ad33706a0ad42482ba7f17236d4bba,1,27672da99215b426dc0ced05731bccc6,6560211a19b47992c3666cc44a7e94c0,2017-10-18 10:46:17,79.0,15.3
05b45bd050b8c16805abca656246149b,1,d6aa421b9567e3e2a3a0caf8fb846cbc,3be634553519fb6536a03e1358e9fdc7,2018-03-16 20:08:37,41.99,26.43
05bfcf9e287cad216cadb8a850f8db5c,1,eba7488e1c67729f045ab43fac426f2e,620c87c171fb2a6dd6e8bb4dec959fc6,2016-10-10 16:05:52,249.9,17.59
05bfcf9e287cad216cadb8a850f8db5c,2,eba7488e1c67729f045ab43fac426f2e,620c87c171fb2a6dd6e8bb4dec959fc6,2016-10-10 16:05:52,249.9,17.59
05c32785b5245ab31eb5bc6b0d41f698,1,ef854c7d98d5eba672287b0a9d37075b,455c5640e8c5bd1b2ee85c0158f85727,2018-05-24 22:30:53,1990.0,125.05
05c3b5a011d47cd6cd88d4c5d6c15b90,1,11dc4053871ff53ff79fb1fc7e6b160f,b1ac6ea7895bc3dd6f0f6f4abbdd2821,2017-07-10 16:30:26,99.0,17.94
05d3e8073cc594f353b950b312fc207c,1,344e500a6d4d2085337b9e81c0b9c9de,15aac934c58d886785ac1b17953ea898,2017-12-06 20:50:36,235.0,16.4
05f4c59e4404655a57c7bb10ff944d3d,1,84a5ff7347e4371b23168a1b69f2409d,de23c3b98a88888289c6f5cc1209054a,2017-12-12 15:52:23,129.9,9.72
05f4c59e4404655a57c7bb10ff944d3d,2,84a5ff7347e4371b23168a1b69f2409d,de23c3b98a88888289c6f5cc1209054a,2017-12-12 15:52:23,129.9,9.72
05f99bfc5053a88e0955bea396422a81,1,0e687d00ba3214b4aca6397a14d49373,4917cee8d902e13428c3ec4b1ca6f315,2017-11-07 23:35:16,159.0,30.15
05fdfff95f5ea9ee431961288fce4e0c,1,461f43be3bdf8844e65b62d9ac2c7a5a,b33e7c55446eabf8fe1a42d037ac7d6d,2017-11-13 10:55:49,146.0,12.52
060b8f810cc106b90824b59a26ceb0db,1,b87bbfdf00132276418f99d965fdf676,02ecc2a19303f05e59ce133fd923fff7,2018-07-10 22:31:18,149.9,27.35
0611e51b65ca1c2274c5a2463141dcb6,1,7bc637a5504e0cfdf08490124d681fd3,1987cd4be10fe09ee50454f9c354d1c6,2017-10-18 16:06:47,430.0,36.81
0616463c44a86e8478f9b065e17d7c65,1,134529314360d3cb9e5e052b0b7b4b39,8648b1e89e9b349e32d3741b30ec737e,2018-02-08 00:09:43,45.0,8.27
061eb3fa9ee22a8dc3c90060e5a637c9,1,a95b8621d9c2434bd66a426fa6dc959b,dfa0c4c6229ab200a4a1336b4d7128ff,2018-06-05 12:29:37,49.9,15.23
0629771ee9bc4f49e6d2fb6d637f00a7,1,1acb18fc869c5489d5f76abcd681165e,6d803cb79cc31c41c4c789a75933b3c7,2018-04-20 13:14:23,135.0,15.04
062bddc5be851fec2b59598cc33498cd,1,b1035b3d307f0aeb6157fdd3e09f8119,0873d9f8f36123f8d910f4760e788cfb,2018-05-11 20:35:27,1520.88,28.53
062fb51d4257a8a7ef0bb5df1becde54,1,3470ec574925a96bb8480140fddb1050,76d5af76d0271110f9af36c92573f765,2018-01-18 13:28:40,21.9,15.1
063de687a6d9389fb6f6934d19d447f8,1,f8b49b0f49ab5467c1d3685cba5d9190,08ad4ac1388e4420ca531c3edfc46198,2018-07-04 21:50:16,43.44,8.46
065bc1a2569e7a22835b49f40208f394,1,de984954e2e130136bcf8988bc973d90,1dd33b8119b3cb1056ed5dc88cd0aaf4,2017-11-17 02:56:04,199.0,10.21
066783a7a5bfa25f21a22e17c7ec9137,1,8c5876b1c7768217964f353bc7e64393,0db783cfcd3b73998abc6e10e59a102f,2017-04-27 14:10:19,49.0,16.05
0668f439eec2e9edf7b24687cba7acd7,1,52e9413ed0d3e64b796aac2bc2291d50,7f2617c58d5d06806987308b45654351,2017-12-06 21:56:59,149.9,14.8
068b0c2c80a022b71db91e7f44f5917a,1,783dae38feb9e3a364e24e25168cfa8a,53e4c6e0f4312d4d2107a8c9cddf45cd,2017-03-09 19:23:11,159.99,67.82
06a1b81d611c5616272de7c53c41472e,1,adc32eb18332c495cdfdd97d01520d80,8648b1e89e9b349e32d3741b30ec737e,2018-02-15 18:55:38,108.9,10.18
06a55b1772ae6b58d1483030c97629ae,1,777d2e438a1b645f3aec9bd57e92672c,4a3ca9315b744ce9f8e9374361493884,2018-03-08 02:50:39,69.9,17.74
06a6627d9cc91a04e9d146bf65fee0a2,1,996ae0a67e63b78b427a1f8d07543e86,dc4a0fc896dc34b0d5bfec8438291c80,2017-07-20 10:35:14,99.9,13.72
06a77bcbebf5a85ba493f627e03980d6,1,fd6d9e3d204e6e693f4edd48ac33487e,77530e9772f57a62c906e1c21538ab82,2017-03-31 20:05:39,299.0,24.38
06aa0aa8c22027ebb953d501c4238512,1,cd2c0529e45020c77a7c05b4ef2408fd,0885aaf116795758dfeb5f1032487bcd,2018-05-02 20:31:06,69.9,8.88
06b0687cad7d69a9dc347dccb3cbe169,1,188d0b148e6d1c86faffe0d73c3f2dad,23613d49c3ac2bd302259e55c06c050c,2018-02-07 22:30:44,45.9,15.98
06b29dbcb820a53c15525933a91ada27,1,c7e02747ef9366a4fb7f4ac4fd261c36,974cf2cb8f4b7add98709c30df02fe10,2017-10-22 22:49:29,96.99,13.7
06b2c7035561ef12b16045ef4bf459e2,1,f7a17d2c51d9df89a4f1711c4ac17f33,f8db351d8c4c4c22c6835c19a46f01b0,2017-07-11 17:28:03,52.9,15.12
06b39bf7a5569f632e2ba8b3bb03498f,1,3b91132e7eebaa17b615edbcdb5baa8e,5656537e588803a555b8eb41f07a944b,2017-10-26 10:05:55,160.0,18.69
06b8cdbbc86d64ea69af76036c523827,1,d2bea3c01e172037caa99b2d138f39d0,9674754b5a0cb32b638cec001178f799,2018-07-25 05:20:06,22.9,7.42
06b8cdbbc86d64ea69af76036c523827,2,d2bea3c01e172037caa99b2d138f39d0,9674754b5a0cb32b638cec001178f799,2018-07-25 05:20:06,22.9,7.42
06b8cdbbc86d64ea69af76036c523827,3,d2bea3c01e172037caa99b2d138f39d0,9674754b5a0cb32b638cec001178f799,2018-07-25 05:20:06,22.9,7.42
06b8cdbbc86d64ea69af76036c523827,4,d2bea3c01e172037caa99b2d138f39d0,9674754b5a0cb32b638cec001178f799,2018-07-25 05:20:06,22.9,7.42
06b8cdbbc86d64ea69af76036c523827,5,d2bea3c01e172037caa99b2d138f39d0,9674754b5a0cb32b638cec001178f799,2018-07-25 05:20:06,22.9,7.42
06b8cdbbc86d64ea69af76036c523827,6,d2bea3c01e172037caa99b2d138f39d0,9674754b5a0cb32b638cec001178f799,2018-07-25 05:20:06,22.9,7.42
06c07d5b2696b9631375e2877c955b3b,1,08574b074924071f4e201e151b152b4e,001cca7ae9ae17fb1caed9dfb1094831,2017-11-13 18:15:29,99.0,33.08
06c6a92df74580db95364b36aeb8f5b9,1,0354c6a8cb8961e29b70e564b93861fe,a3a38f4affed601eb87a97788c949667,2017-05-24 07:50:15,34.99,12.6
06cc09320698aa17c751e20ac00ba7af,1,72ef87b1953a2844ed089bd6dcf73913,8c16d1f32a54d92897cc437244442e1b,2018-01-11 02:08:39,61.5,13.58
06d1315b8f0db57ee04b47b21db6626c,1,d285360f29ac7fd97640bf0baef03de0,2eb70248d66e0e3ef83659f71b244378,2018-07-25 18:25:17,155.97,13.75
06fc554a38ed6385ac2b121049b5cad5,1,7eb96ea641252f20b26fd6878d009a1d,955fee9216a65b617aa5c0531780ce60,2018-06-28 13:56:03,35.0,8.41
0707e2f91c707859b79e711d852150c8,1,888bc229e8f4a4bb412bdea51c650a49,0db783cfcd3b73998abc6e10e59a102f,2017-04-03 03:55:23,36.9,16.05
07083f97580544bb7ba3372759150f49,1,d2f1cd931c7b76fefa93547cc1b4881b,f7720c4fa8e3aba4546301ab80ea1f1b,2018-04-02 16:29:14,18.75,17.06
071251fe3b3493294536f03737a8a679,1,d2085f7e0f9533605386960fc7e987ec,aac29b1b99776be73c3049939652091d,2017-11-06 02:56:07,12.49,15.1
071251fe3b3493294536f03737a8a679,2,d2085f7e0f9533605386960fc7e987ec,aac29b1b99776be73c3049939652091d,2017-11-06 02:56:07,12.49,15.1
0714c5e5a4887535cbf5a60cbab73fe4,1,e0cf79767c5b016251fe139915c59a26,da8622b14eb17ae2831f4ac5b9dab84a,2018-03-29 18:30:30,29.9,7.71
071516a72b8a838c15842568d1b995f9,1,87aff1d9a5e94db6840c5b963a5cef90,530ec6109d11eaaf87999465c6afee01,2018-06-13 19:02:53,135.0,16.02
0718634f87a84ae0468224ecca3584d1,1,d9fbc33029641ba345b15a2c8dd86f10,8a432f4e5b471f8da497d7dc517666e2,2018-08-22 17:50:37,139.0,18.1
0724cc371750e7fdfe769d2a8bdd5b92,1,05a9dadb8402b6b7ae3dd28f7da187b5,522620dcb18a6b31cd7bdf73665113a9,2018-01-30 15:36:57,159.0,25.95
072577283d9ec2718f05c37d141d65de,1,73a79a46f21913c65ebb8071f480ee11,5160d23075764e18e07c1f4a87fad743,2017-09-28 09:10:23,75.0,7.78
07294ed0ece67bb004a4813c77dfc3e3,1,7564c1759c04fc0a38f2aa84f7a370ee,6860153b69cc696d5dcfe1cdaaafcf62,2018-07-19 20:30:16,45.97,19.51
0733aab1e972ab531705cf45a1e77281,1,af6ab2d196af959df0ce35fc5ea50278,aac29b1b99776be73c3049939652091d,2018-05-04 14:10:22,61.9,14.51
0739104e30e20de6c0956c0889a9b9dc,1,2f07e976774b91520e17dd3b2dba73c3,11742f81550ac064cc9a40f67151d9ad,2018-08-23 19:10:44,369.9,24.41
07440dff5293ea24c5fac25a473c2eef,1,dbdbf17a51049bf883b4d622a357b75b,d97df38225e5abadaff1e72cb72b823c,2018-04-04 23:07:36,75.0,51.03
0744f9056deb109779f1b309822c0d02,1,fdde5bfe43004cc06f12152870b951f4,620c87c171fb2a6dd6e8bb4dec959fc6,2017-11-07 22:55:30,369.9,18.35
0752235c99010e0a475e14cebb1baf81,1,25e4d8fec8c2188a87e8c0acfd179310,e5e33c0d8e7e002f398f5dc4cbbb338f,2018-08-13 18:15:25,229.9,38.52
0756f4ba0fd88d3e50c7ae0d66edfb4c,1,bb50f2e236e5eea0100680137654686c,f7ba60f8c3f99e7ee4042fdef03b70c4,2018-03-08 12:10:33,325.0,17.02
076a94fba0a6b3a82345423e9f1bd3dc,1,562502b79845deae9bcd86384921a2c5,710e3548e02bc1d2831dfc4f1b5b14d4,2018-02-20 16:35:37,79.9,17.81
076f1fe978468db6b826f40f714da65f,1,3dd2a17168ec895c781a9191c1e95ad7,de722cd6dad950a92b7d4f82673f8833,2018-06-13 11:50:17,149.9,18.98
076ff98c0f285dcbbf7a2d5ad9146322,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-04-02 19:50:22,139.0,23.83
0771233ce445ab49cb2542af0243618e,1,462a59e8ce95b0cb4df207fce782648c,57fe6232e67823593374a2281d7a8af8,2017-09-13 02:50:36,27.92,12.69
077b4b3a3d03fcdfce6a94e53ccdb3a9,1,7703b8cb5b77fbb36518ea91e2ca734f,6560211a19b47992c3666cc44a7e94c0,2017-12-04 03:34:16,39.0,7.78
078012a290408a687e5802ac7ad6c0aa,1,6c712952b8ef62f8d06a0314917400c8,04aba03279157f6d4e0fe8ccaf21963c,2017-05-23 16:15:16,126.0,15.63
0785459f4688c430590e9ef6eff2fecb,1,86ecc269de40ba13205e7beeee12f26f,b76dba6c951ab00dc4edf0a1aa88037e,2018-08-30 20:15:23,29.99,7.47
078c9d6d720f254fc10c5a162169197f,1,c33d78b97260227119fb2b71be168fca,a3e9a2c700480d9bb01fba070ba80a0e,2018-06-07 20:55:41,89.9,13.99
078f6e79012194cd9eb77b10f6753d77,1,e3dd5a5b73bfbb610ada4ed74a6612b6,70c27847eca8195c983ed7e798c56743,2018-08-10 15:15:15,69.99,15.59
078f6e79012194cd9eb77b10f6753d77,2,e3dd5a5b73bfbb610ada4ed74a6612b6,70c27847eca8195c983ed7e798c56743,2018-08-10 15:15:15,69.99,15.59
07a4d93bf559c596edf3f808c5af4720,1,880be32f4db1d9f6e2bec38fb6ac23ab,fa40cc5b934574b62717c68f3d678b6d,2017-05-05 14:05:08,42.99,20.8
07a75ef36022ad882d61416543b23c54,1,bfc0d01be79d9038c7720f983bf954e0,634964b17796e64304cadf1ad3050fb7,2018-05-22 03:15:06,130.0,10.58
07a97e5f41dfa29925b661eee8e73c26,1,b142d7aed19ed6df9da4eafdc297afde,70a12e78e608ac31179aea7f8422044b,2017-08-23 10:35:21,59.0,25.69
07b4f186d84795c78fcd70a18b36c256,1,437c05a395e9e47f9762e677a7068ce7,f84fa566034f5e8e880a07ec624c56af,2018-08-21 03:24:52,49.98,15.45
07bebe0626c8053ad425381fe0882655,1,53759a2ecddad2bb87a079a1f1519f73,1f50f920176fa81dab994f9023523100,2017-10-02 04:07:12,59.9,17.67
07cacf10cc226618237904718bfb96c2,1,f15dfa318985df28b020ca9fa88552aa,d20b021d3efdf267a402c402a48ea64b,2017-06-26 10:50:16,79.99,17.81
07cbd6088d2dc5108e16680fa00b7045,1,46cf6ca1bc419149e40e461be15b92c9,f45122a9ab94eb4f3f8953578bc0c560,2017-10-18 16:56:22,69.99,8.11
07d15c4a386205b033ba176848387b08,1,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2018-04-03 14:48:03,53.9,13.46
07dc1dc61c5ee9a1387069fec64b6663,1,342936541051cf54fbe4879bd6e84985,594f9aaa48e5bf431f011ddc5669b0d5,2018-08-07 10:24:06,45.9,13.66
07dedb9d22cef1af1540ab753c537c4c,1,c4baedd846ed09b85f78a781b522f126,a1043bafd471dff536d0c462352beb48,2017-09-19 11:30:19,99.0,34.05
07df89d2b7c5f2d12c3eb2a3ebbe66af,1,38ad86e536a0e27c5a4d2dc30964259d,ea8482cd71df3c1969d7b9473ff13abc,2018-05-09 23:10:34,24.99,7.39
07e5349fe32847b4bc266836cda0705c,1,7fb04722aba7a2b632bac8f9819796f3,f3b80352b986ab4d1057a4b724be19d0,2017-12-01 16:52:37,69.0,18.72
07e74b39ce62a7c6f7063b3168748191,1,b0acce29b45d9b1236d4787813058afd,d566c37fa119d5e66c4e9052e83ee4ea,2018-08-06 15:43:58,56.9,11.42
07e74b39ce62a7c6f7063b3168748191,2,b0acce29b45d9b1236d4787813058afd,d566c37fa119d5e66c4e9052e83ee4ea,2018-08-06 15:43:58,56.9,11.42
07f9acd4e59411df700a59f89d4da8ed,1,0c5b17c1b54fc1dc48752ddb8caab6fc,2ff97219cb8622eaf3cd89b7d9c09824,2018-08-06 22:05:15,66.0,19.65
081409ec388a7be098904b884d149db0,1,2a4d7470cdcf5e02f7ad83e56971bb80,e067ad2c1c0b48758eb1b5228bcf7a68,2017-06-28 02:50:22,115.9,29.6
0814daa4d12a646aeb73c429d5852f4d,1,540a93038cc8b4c42ef0821b2cf067d3,17ca9b9e9b9ef8fdb529001b49ebb50f,2018-08-01 16:45:36,49.97,23.34
08158c9f50214fc5872aba47814160e7,1,c3f8ee7e05c01c61ab863e336b0f2e5e,6039e27294dc75811c0d8a39069f52c0,2017-03-21 14:37:37,219.9,89.87
08202fbf5047a2f85a0983ac291a69fb,1,bf128711128b70eaa9e07df69e9a75e2,75d34ebb1bd0bd7dde40dd507b8169c3,2017-04-17 08:50:09,119.99,21.29
0822bcde10bb5d023755a71bc8f7797f,1,363a9f5b97bf194da23858be722a7aa5,9596c870880d900012f2e8e6e30d06d7,2018-05-10 23:52:39,990.0,321.46
0828f00051736863b477ea7277ddda6f,1,a8fe47ad6f852f93cc92c7b408687de3,aaed1309374718fdd995ee4c58c9dfcd,2017-10-05 01:04:58,72.9,13.66
083a4afaefd6690e5cf5918275c4e413,1,6d0a373c460a041c86167a92a5d3383e,77530e9772f57a62c906e1c21538ab82,2017-09-19 06:10:10,299.0,26.54
083ade26303c53b4aa1c779b67d44485,1,044f125d78e0a631b0479182a37aab8c,d6ab728cf30867cf3f1a2e216ae2f9b7,2018-06-17 21:31:53,61.0,15.31
084080266521db39cd371403f8534271,1,ebf19d90623587fde1eff2a222d8b177,bfd27a966d91cfaafdb25d076585f0da,2018-03-29 02:47:34,89.0,19.59
08445c33aae15e7639ae685a2763bf58,1,9545d45c37449ccbc376de3a04c66e71,431af27f296bc6519d890aa5a05fdb11,2017-10-17 04:28:29,121.9,13.87
